26/05/18 22:32:18.873 : INFO  : OK : Created new logfile: c:\tmp\20180526\VS_1_20180526223216.log
28/05/18 18:24:19.758 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:19.888 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:20.113 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:20.608 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:20.739 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:21.259 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:21.489 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:21.929 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:22.054 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:22.289 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:22.604 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:22.744 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:23.254 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:23.394 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:23.609 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:23.749 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:24.259 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:24.384 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:24.619 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:25.004 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:25.504 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:25.740 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:26.275 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:26.495 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:26.625 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:26.765 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:27.270 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:27.505 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:27.610 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:27.760 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:28.005 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:28.235 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:28.640 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:29.280 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:29.500 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:29.745 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:29.995 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:30.195 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:30.425 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:30.676 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:31.141 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:31.381 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:31.626 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:32.021 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:32.216 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:32.916 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:33.151 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:33.291 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:33.621 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:33.771 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:34.006 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:24:34.616 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:34.746 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:35.121 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:35.491 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:35.696 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:36.312 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:36.547 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:37.072 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:37.297 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:37.932 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:38.142 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:38.277 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:38.632 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:38.872 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:38.992 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:39.492 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:39.702 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:39.922 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:40.192 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:40.682 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:41.518 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:41.763 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:42.393 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,5
28/05/18 18:24:42.638 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:43.008 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:24:43.238 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,5
28/05/18 18:24:43.453 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:24:44.118 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:24:44.303 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:24:44.453 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:24:44.778 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,33333
28/05/18 18:24:44.928 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:45.193 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,5
28/05/18 18:24:45.323 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,5
28/05/18 18:24:45.763 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:45.954 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,14286
28/05/18 18:24:46.164 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,14286
28/05/18 18:24:46.559 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,14286
28/05/18 18:24:46.684 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:24:46.909 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:47.184 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:24:47.404 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:24:47.644 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:24:47.759 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:24:48.009 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,16667
28/05/18 18:24:48.239 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:24:48.369 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,42857
28/05/18 18:24:48.939 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,28572
28/05/18 18:24:49.159 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,85714
28/05/18 18:24:49.319 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,57143
28/05/18 18:24:50.019 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,85714
28/05/18 18:24:50.244 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,42857
28/05/18 18:24:51.245 : INFO  : OK : Read License Plate : SBS1616 ( Uruguay) ) Confidence : 96,45, Character height : 24,57 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
28/05/18 18:24:51.315 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBS1616
28/05/18 18:24:51.640 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Min character height not passed. Value: 23,85714
28/05/18 18:24:53.750 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:24:55.650 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:24:57.151 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:24:59.061 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:25:00.526 : WARN  : WARNING 2 : Cam:2 Plate : SBS1616 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:31:47.708 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,83333
28/05/18 18:31:48.668 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,88889
28/05/18 18:31:49.013 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:31:50.748 : INFO  : OK : Read License Plate : SBF3397 ( Uruguay) ) Confidence : 93,63, Character height : 24,38 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
28/05/18 18:31:50.798 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBF3397
28/05/18 18:31:51.283 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:31:52.098 : WARN  : WARNING 2 : Cam:1 Plate : SBF33 Filtered. Reason : Filter min num chars plate not passed. Value: 5
28/05/18 18:31:52.659 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:15.503 : INFO  : OK : Read License Plate : SBF3397 ( Uruguay) ) Confidence : 88,93, Character height : 37,40 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
28/05/18 18:32:15.553 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBF3397
28/05/18 18:32:17.533 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:19.004 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:20.464 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:21.004 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:22.049 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:23.210 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:23.920 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:24.690 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,88889
28/05/18 18:32:25.075 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:25.560 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,33333
28/05/18 18:32:25.685 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:32:25.835 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,55556
28/05/18 18:32:25.980 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,66667
28/05/18 18:32:26.225 : WARN  : WARNING 2 : Cam:1 Plate : SBF3347 Filtered. Reason : Min character height not passed. Value: 21,27273
28/05/18 18:32:26.655 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,83333
28/05/18 18:32:27.230 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,5
28/05/18 18:32:28.006 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 21,33333
28/05/18 18:32:28.631 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,66667
28/05/18 18:32:29.066 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22,66667
28/05/18 18:32:29.621 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23,33333
28/05/18 18:32:29.731 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:32:29.901 : WARN  : WARNING 2 : Cam:1 Plate : SBF33 Filtered. Reason : Filter min confidence plate not passed. Value: 72,82565
28/05/18 18:32:30.611 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 21,3
28/05/18 18:32:30.726 : WARN  : WARNING 2 : Cam:1 Plate : SBF3397 Filtered. Reason : Min character height not passed. Value: 22
28/05/18 18:32:31.121 : INFO  : OK : Read License Plate : SBF3397 ( Uruguay) ) Confidence : 94,73, Character height : 24,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
28/05/18 18:32:31.171 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBF3397
28/05/18 18:32:57.171 : INFO  : OK : Read License Plate : AAR2388 ( Brazil) ) Confidence : 92,77, Character height : 27,86 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
28/05/18 18:32:57.516 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAR2388
28/05/18 18:32:58.052 : WARN  : WARNING 2 : Cam:1 Plate : AAR2388 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:32:58.227 : WARN  : WARNING 2 : Cam:1 Plate : AAR2388 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:32:58.952 : WARN  : WARNING 2 : Cam:2 Plate : SBF3392 Filtered. Reason : Filter min confidence plate not passed. Value: 76,64709
28/05/18 18:32:59.362 : INFO  : OK : Read License Plate : SBF339 ( Uruguay) ) Confidence : 86,19, Character height : 37,00 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
28/05/18 18:32:59.417 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBF339
28/05/18 18:32:59.737 : WARN  : WARNING 2 : Cam:1 Plate : AAR2388 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:33:22.406 : INFO  : OK : Read License Plate : SCK3027 ( Uruguay) ) Confidence : 96,37, Character height : 26,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
28/05/18 18:33:22.446 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK3027
28/05/18 18:33:23.262 : WARN  : WARNING 2 : Cam:2 Plate : SCK3027 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:33:24.832 : WARN  : WARNING 2 : Cam:2 Plate : SCK3027 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:35:54.817 : WARN  : WARNING 2 : Cam:1 Plate : SBT2226 Filtered. Reason : Min character height not passed. Value: 23,14286
28/05/18 18:35:56.327 : INFO  : OK : Read License Plate : SBT2226 ( Uruguay) ) Confidence : 99,90, Character height : 25,50 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
28/05/18 18:35:56.727 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBT2226
28/05/18 18:35:57.937 : WARN  : WARNING 2 : Cam:1 Plate : SBT2226 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:35:58.673 : WARN  : WARNING 2 : Cam:1 Plate : SBT2226 Filtered. Reason : Filter timeout plate not passed.
28/05/18 18:39:34.656 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 20,42857
28/05/18 18:39:35.081 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,14286
28/05/18 18:39:35.226 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,71428
28/05/18 18:39:35.376 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,57143
28/05/18 18:39:35.601 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,85714
28/05/18 18:39:35.996 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:39:36.266 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,71428
28/05/18 18:39:36.816 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:39:37.091 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,57143
28/05/18 18:39:37.621 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:39:37.751 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:37.901 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:38.041 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:38.196 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:38.741 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:39:38.911 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:39.031 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22
28/05/18 18:39:39.461 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,85714
28/05/18 18:39:39.687 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,42857
28/05/18 18:39:40.132 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,85714
28/05/18 18:39:40.392 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 23
28/05/18 18:39:40.607 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,14286
28/05/18 18:39:41.237 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,28572
28/05/18 18:39:41.792 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 22,14286
28/05/18 18:39:41.952 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,71428
28/05/18 18:39:42.162 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,42857
28/05/18 18:39:42.522 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,14286
28/05/18 18:39:42.667 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,14286
28/05/18 18:39:42.782 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 21,14286
28/05/18 18:39:43.362 : WARN  : WARNING 2 : Cam:1 Plate : SCF8156 Filtered. Reason : Min character height not passed. Value: 20,85714
