25/05/18 23:42:36.101 : INFO  : OK : Created new logfile: c:\tmp\20180525\VS_1_20180525234233.log
26/05/18 10:19:32.136 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBS2986
26/05/18 10:19:47.194 : WARN  : WARNING 2 : Cam:1 Plate : SOQ9435 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 10:19:47.489 : WARN  : WARNING 2 : Cam:1 Plate : SDQ9435 Filtered. Reason : Min character height not passed. Value: 23,85714
26/05/18 10:19:47.814 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 24,85714
26/05/18 10:19:48.209 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 25,28572
26/05/18 10:19:48.494 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 25
26/05/18 10:19:48.704 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 25,66667
26/05/18 10:19:48.889 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 26,33333
26/05/18 10:19:49.734 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 28,88889
26/05/18 10:19:51.355 : INFO  : OK : Read License Plate : SBQ9435 ( Uruguay) ) Confidence : 96,08, Character height : 34,33 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 10:19:51.465 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBQ9435
26/05/18 10:25:47.270 : WARN  : WARNING 2 : Cam:2 Plate : SCG4268 Filtered. Reason : Min character height not passed. Value: 23,57143
26/05/18 10:25:47.435 : WARN  : WARNING 2 : Cam:2 Plate : SCG4268 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 10:25:47.650 : WARN  : WARNING 2 : Cam:2 Plate : SCG4268 Filtered. Reason : Min character height not passed. Value: 24,71428
26/05/18 10:25:50.231 : INFO  : OK : Read License Plate : SCG4268 ( Brazil) ) Confidence : 99,90, Character height : 32,43 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 10:25:50.361 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCG4268
26/05/18 10:25:51.436 : WARN  : WARNING 2 : Cam:2 Plate : SCG4268 Filtered. Reason : Filter timeout plate not passed.
26/05/18 10:35:12.727 : WARN  : WARNING 2 : Cam:2 Plate : SBZ3124 Filtered. Reason : Max character height not passed. Value: 59
26/05/18 10:35:14.147 : INFO  : OK : Read License Plate : SBZ3124 ( Uruguay) ) Confidence : 91,18, Character height : 43,80 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 10:35:14.222 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBZ3124
26/05/18 10:36:47.041 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Min character height not passed. Value: 26,85714
26/05/18 10:36:47.706 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Min character height not passed. Value: 28,18182
26/05/18 10:36:47.871 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Min character height not passed. Value: 27,66667
26/05/18 10:36:48.396 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Min character height not passed. Value: 28,66667
26/05/18 10:36:52.247 : INFO  : OK : Read License Plate : AAH7733 ( Uruguay) ) Confidence : 85,22, Character height : 53,50 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 10:36:52.347 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAH7733
26/05/18 10:48:53.365 : INFO  : OK : Read License Plate : LAB4494 ( Uruguay) ) Confidence : 97,24, Character height : 38,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 10:48:53.490 : WARN  : WARNING 3: SEND EVENT READ PLATE :  LAB4494
26/05/18 10:48:54.800 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Filter timeout plate not passed.
26/05/18 10:48:55.505 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Filter timeout plate not passed.
26/05/18 10:48:55.725 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 28,42857
26/05/18 10:48:55.960 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 27,71428
26/05/18 10:48:56.190 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 10:48:56.410 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 26,83333
26/05/18 10:48:56.575 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 26
26/05/18 10:48:56.806 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 25,83333
26/05/18 10:48:57.016 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 25
26/05/18 10:48:57.141 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 25,5
26/05/18 10:48:57.396 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 25,16667
26/05/18 10:48:57.576 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 25
26/05/18 10:48:57.966 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 24,66667
26/05/18 10:48:58.166 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 24,33333
26/05/18 10:48:58.336 : WARN  : WARNING 2 : Cam:1 Plate : LAP4494 Filtered. Reason : Min character height not passed. Value: 24,66667
26/05/18 10:48:58.611 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 24
26/05/18 10:48:58.766 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 23,33333
26/05/18 10:49:02.392 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Filter timeout plate not passed.
26/05/18 10:49:55.077 : WARN  : WARNING 2 : Cam:2 Plate : SBL4457 Filtered. Reason : Min character height not passed. Value: 28,28572
26/05/18 10:49:55.297 : WARN  : WARNING 2 : Cam:2 Plate : SBL4457 Filtered. Reason : Min character height not passed. Value: 26,85714
26/05/18 10:49:55.572 : INFO  : OK : Read License Plate : SBL4457 ( Uruguay) ) Confidence : 99,90, Character height : 35,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 10:49:55.932 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBL4457
26/05/18 10:54:33.017 : WARN  : WARNING 2 : Cam:1 Plate : AAG1729 Filtered. Reason : Min character height not passed. Value: 24,85714
26/05/18 10:54:33.397 : WARN  : WARNING 2 : Cam:1 Plate : AAG1729 Filtered. Reason : Min character height not passed. Value: 25,28572
26/05/18 10:54:33.647 : WARN  : WARNING 2 : Cam:1 Plate : AAG1729 Filtered. Reason : Min character height not passed. Value: 25,5
26/05/18 10:54:33.847 : WARN  : WARNING 2 : Cam:1 Plate : AAG1729 Filtered. Reason : Min character height not passed. Value: 26,14286
26/05/18 10:57:23.161 : INFO  : OK : Read License Plate : AAH7733 ( Uruguay) ) Confidence : 94,96, Character height : 39,13 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 10:57:23.206 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAH7733
26/05/18 10:57:23.861 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Filter timeout plate not passed.
26/05/18 10:57:25.336 : WARN  : WARNING 2 : Cam:2 Plate : AAH7733 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:02:18.264 : WARN  : WARNING 2 : Cam:1 Plate : SBD94 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:02:21.175 : INFO  : OK : Read License Plate : SBQ9435 ( Uruguay) ) Confidence : 96,77, Character height : 35,86 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:02:21.240 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBQ9435
26/05/18 11:02:22.495 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:02:23.475 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:02:24.811 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:02:25.251 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 11:02:26.831 : WARN  : WARNING 2 : Cam:1 Plate : SBQ9435 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:05:45.320 : WARN  : WARNING 2 : Cam:1 Plate : SBW7585 Filtered. Reason : Min character height not passed. Value: 21,85714
26/05/18 11:05:46.446 : WARN  : WARNING 2 : Cam:1 Plate : SBW7585 Filtered. Reason : Min character height not passed. Value: 26,42857
26/05/18 11:05:46.641 : WARN  : WARNING 2 : Cam:1 Plate : SBW75 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:08:10.759 : WARN  : WARNING 2 : Cam:1 Plate : DRD60 Filtered. Reason : Filter min confidence plate not passed. Value: 35,86893
26/05/18 11:08:11.925 : INFO  : OK : Read License Plate : SBS2986 ( Uruguay) ) Confidence : 99,90, Character height : 40,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:08:11.980 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBS2986
26/05/18 11:08:13.190 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Min character height not passed. Value: 28,875
26/05/18 11:08:13.430 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Min character height not passed. Value: 27,66667
26/05/18 11:08:13.685 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Min character height not passed. Value: 25,45455
26/05/18 11:08:14.070 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Min character height not passed. Value: 25,77778
26/05/18 11:08:14.350 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:08:14.815 : WARN  : WARNING 2 : Cam:1 Plate : SBS2986 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:10:15.919 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,42857
26/05/18 11:10:16.469 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,71428
26/05/18 11:10:16.629 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,85714
26/05/18 11:10:16.784 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,71428
26/05/18 11:10:17.024 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,57143
26/05/18 11:10:17.239 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,14286
26/05/18 11:10:17.404 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,71428
26/05/18 11:10:17.679 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20
26/05/18 11:10:18.030 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,28572
26/05/18 11:10:18.405 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,85714
26/05/18 11:10:18.895 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 19,85714
26/05/18 11:10:19.110 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,14286
26/05/18 11:10:19.360 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,14286
26/05/18 11:10:19.625 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,85714
26/05/18 11:10:19.775 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,14286
26/05/18 11:10:20.975 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 21,57143
26/05/18 11:10:21.150 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 22,71428
26/05/18 11:10:22.350 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 27,57143
26/05/18 11:10:22.585 : WARN  : WARNING 2 : Cam:1 Plate : SCL38 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:16:58.659 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,71428
26/05/18 11:16:59.974 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 11:17:00.319 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 25,57143
26/05/18 11:17:02.405 : INFO  : OK : Read License Plate : SCJ5406 ( Uruguay) ) Confidence : 99,90, Character height : 38,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:17:02.495 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCJ5406
26/05/18 11:17:34.201 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:34.341 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:34.826 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:35.061 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:35.326 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:35.521 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:35.766 : WARN  : WARNING 2 : Cam:1 Plate : SCJ54 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 11:17:36.882 : INFO  : OK : Read License Plate : SCJ540 ( Uruguay) ) Confidence : 88,51, Character height : 35,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:17:36.937 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCJ540
26/05/18 11:17:38.647 : INFO  : OK : Read License Plate : SCJ5406 ( Brazil) ) Confidence : 86,74, Character height : 32,67 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:17:38.702 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCJ5406
26/05/18 11:17:39.547 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:40.087 : WARN  : WARNING 2 : Cam:1 Plate : SCO5406 Filtered. Reason : Filter min confidence plate not passed. Value: 68,37349
26/05/18 11:17:40.492 : WARN  : WARNING 2 : Cam:1 Plate : SC5406 Filtered. Reason : Filter min confidence plate not passed. Value: 62,43737
26/05/18 11:17:41.087 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,88889
26/05/18 11:17:41.412 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:41.918 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,625
26/05/18 11:17:44.798 : WARN  : WARNING 2 : Cam:1 Plate : CJV5406 Filtered. Reason : Filter min confidence plate not passed. Value: 57,0075
26/05/18 11:17:45.118 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:45.583 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,25
26/05/18 11:17:45.773 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,71428
26/05/18 11:17:46.023 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,88889
26/05/18 11:17:46.944 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:47.729 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,77778
26/05/18 11:17:47.984 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,88889
26/05/18 11:17:48.219 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,77778
26/05/18 11:17:48.724 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:49.574 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,77778
26/05/18 11:17:49.714 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:50.644 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,88889
26/05/18 11:17:50.879 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:51.725 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 28,53846
26/05/18 11:17:52.230 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:17:53.420 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 26,9
26/05/18 11:17:54.020 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 24,5
26/05/18 11:17:54.255 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,1
26/05/18 11:17:54.545 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,1
26/05/18 11:17:54.695 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,71428
26/05/18 11:17:54.970 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,14286
26/05/18 11:17:55.160 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,57143
26/05/18 11:17:55.650 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,14286
26/05/18 11:17:56.255 : WARN  : WARNING 2 : Cam:1 Plate : CJL5406 Filtered. Reason : Min character height not passed. Value: 22,71428
26/05/18 11:17:56.931 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:17:57.181 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:17:57.511 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:17:57.676 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:17:58.361 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:17:58.566 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:17:58.741 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:17:59.451 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,14286
26/05/18 11:18:00.181 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:18:00.426 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,14286
26/05/18 11:18:00.656 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:18:01.011 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:18:01.241 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22,57143
26/05/18 11:18:01.481 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,85714
26/05/18 11:18:01.736 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:18:01.946 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:18:02.112 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,85714
26/05/18 11:18:02.352 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,14286
26/05/18 11:18:02.702 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,14286
26/05/18 11:18:02.937 : WARN  : WARNING 2 : Cam:1 Plate : SCJ5406 Filtered. Reason : Min character height not passed. Value: 21,28572
26/05/18 11:18:03.487 : INFO  : OK : Read License Plate : SCJ5406 ( Brazil) ) Confidence : 91,18, Character height : 29,13 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:18:03.552 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCJ5406
26/05/18 11:18:27.712 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,57143
26/05/18 11:18:27.837 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,57143
26/05/18 11:18:28.082 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:18:28.222 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:18:28.397 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,85714
26/05/18 11:18:29.232 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,71428
26/05/18 11:18:29.452 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,71428
26/05/18 11:18:29.692 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 22,57143
26/05/18 11:18:30.172 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:18:30.407 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 26
26/05/18 11:18:30.607 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 26,28572
26/05/18 11:18:32.373 : INFO  : OK : Read License Plate : SCK7808 ( Uruguay) ) Confidence : 99,90, Character height : 31,43 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:18:32.483 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK7808
26/05/18 11:19:26.738 : INFO  : OK : Read License Plate : SCK7808 ( Uruguay) ) Confidence : 99,90, Character height : 36,13 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:19:26.788 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK7808
26/05/18 11:19:27.698 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:28.999 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:29.824 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:31.144 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:32.189 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:33.790 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
